silhouette,cluster
0.20779389649560617,5
0.22411761356350282,1
0.24271993992951918,6
0.07191156788313151,2
0.25954273510812015,1
0.14734159520081966,4
0.0691064338909094,5
0.16448777824059171,6
0.1823494505369124,2
0.17186700023869952,2
0.15903066908754612,3
0.14820868596233658,4
0.2310272623859642,6
0.17194929355160776,0
0.1657907644264317,6
0.22295310564817122,1
0.1829380092038277,0
0.22059373525948622,1
0.1924273988090134,5
0.18014749811977776,1
0.26876769007916335,1
0.17761965833933688,4
0.1447741713319895,7
0.17023238624276513,7
0.24657940581243454,6
0.21806351940475271,5
0.20869635806668538,1
0.14120397105159127,7
0.22384320422862322,5
0.16793464096342772,0
0.09642619719049186,1
0.2418337254481387,3
0.19922165891864274,5
0.2530568711238097,1
0.0036271385002436102,4
0.13644214544530095,0
0.15192908492587237,1
0.08985500387023292,6
0.22744478479273286,3
0.1549439276930973,2
0.29388514010334843,2
0.16559605684827103,2
0.19131813201818315,7
0.14315426407105958,6
0.18464549513254064,4
0.08370557034266471,2
0.09551549801383562,5
0.14681237307055817,4
-0.04205216432488651,5
0.1537581198424726,6
0.11453896799598055,2
0.016631264857036594,7
0.054302286014019145,6
0.15227036274835118,6
0.01644052155526091,6
0.18261097578158705,5
0.14488636763305401,1
0.2150226777597311,5
0.0462726018820379,5
0.183004187518994,1
0.04856062072588675,7
0.20523321809068437,4
0.092868501780701,1
0.34543850827902395,2
0.02638986400814398,6
0.08894680838057255,4
0.027495662272026492,7
0.04319114462110447,5
0.12073740504302612,4
-0.03409051038449241,5
0.29036767843938116,2
0.063651704689975,4
0.07636479876030627,5
0.18772513474220573,5
0.23596119612403416,5
0.17964656793096978,6
0.15110231465633628,4
0.010311924316934343,6
-0.009715398691040681,4
0.17512935585914358,0
0.04504950638063562,5
0.23264671220810013,2
0.14167564039003436,3
0.18827482056935452,6
0.16033394561795747,3
0.1677499270988601,3
0.2479396189299976,4
0.09542349632046702,7
0.20090738242550438,4
0.1670538172582582,2
0.07807822838705214,6
0.17536796123770038,5
0.012908678374667566,4
0.20919656317836258,5
0.11567104341635022,4
0.061805426936404284,5
0.19314812616170055,2
0.1659385864787667,3
0.15245930061299773,0
0.0779173080078378,6
0.20271932640363402,2
0.06626017209432296,5
0.19168600449259368,3
0.12982655832049098,4
0.04269263549254159,3
0.09763145704106788,5
0.04809807310724576,4
0.10471574112547008,3
0.1230604893743322,2
0.16269546255662642,5
0.25570915857034693,7
0.21068536556060044,2
0.11183729541136535,5
0.22400644294679212,3
0.06430594671723476,7
0.1618118129626343,5
0.055525428706667115,5
0.2117720567495649,4
0.14500456331293793,2
0.19224742699791408,5
0.055892293793494446,3
0.12483104178915448,5
0.1809125346206924,5
0.05285857729533931,4
0.17468690919276797,6
0.25756274277335983,7
0.1743775511324942,2
0.03112814034016954,4
0.08264349259483117,4
0.22907348126846094,7
0.15670694413051325,4
0.0408488455024486,1
0.15982060170449125,7
0.2258658876930434,4
0.12114021037821207,5
0.10798219391952651,2
0.1261386467664916,4
0.19511996485804448,7
0.2625480719964546,2
0.029349821845386478,2
0.21702874292413313,5
0.19739294444647568,7
0.2808911772860977,1
0.182413880059796,2
0.2092502422917624,7
0.17500690936121688,2
0.24865556766316055,3
0.10937801697210801,6
0.07342114531178921,4
0.17823546133293638,5
-0.0206482032464625,7
0.07153432035332563,6
0.07827521364424343,2
-0.020282590484406768,7
0.09968689114873434,5
0.2071265573937448,5
0.1626564326969401,2
-0.019049898561230422,6
0.2021639369963693,3
0.11793851901307854,6
0.07335306487725288,6
0.24588332129091375,3
0.032662781683272975,7
0.20344362085480297,4
0.2266609151629231,5
0.020086318316981433,1
0.21019967138606066,5
0.22303532096362413,2
0.06928587258900289,7
0.10570837123021751,4
0.23425556310934406,2
0.14351076978033503,7
0.23861758423494034,2
0.1215095910004613,4
0.18594355705706345,2
0.19404464391627835,0
0.25702030193391645,2
0.19495226176421623,7
0.2283896639557319,2
-0.005741450427757985,7
0.05420978624458668,6
0.2410293329585342,6
0.29466938708660595,1
0.06850241068842539,5
0.13329007269044066,0
0.0016525802771092518,6
0.08427740320679278,6
0.05280047045033254,2
0.24388532260072138,4
-0.007017410464116518,7
0.05336354006651251,6
0.12608545540446894,3
0.045571303984819754,5
0.26256399138553116,2
0.0983441465864584,0
0.17006037800993018,7
0.249438542349507,4
0.25314396773166553,3
0.12121474723885489,1
0.1044547333828838,4
0.16883426627036022,6
0.04762152985519783,5
0.27312141165253345,2
0.19505074368083794,5
0.2701932614483835,6
0.2762509740314775,2
0.06288030895172447,7
0.06688001404213646,1
0.1242249273398568,5
0.23182863815352303,3
0.2168119046814973,4
0.13902231989712457,2
0.2650547359463225,2
0.24975649942057723,2
0.18230684982145845,2
0.12622518107338943,6
0.1317389406761091,2
0.14517285716191064,6
0.23782844819692867,5
0.06725897321175534,6
0.18527043142043464,3
0.16851055979288543,2
0.09322963340296224,7
0.16856306555873338,5
0.1969584453159315,0
0.12879234794119995,6
0.238727253089541,2
0.06507820747325115,5
0.17359686969461602,4
0.07474676152278972,6
0.0712269767909073,2
0.08744491141672217,1
0.07700200126882517,4
0.2293068625477145,2
0.07069591502865973,7
0.20514331919786225,5
0.17294925501590933,2
0.08664804361361232,6
0.16208060743786576,3
0.06726798348162302,3
0.27117346937780656,2
0.11231275684095568,4
0.2275670410814103,2
0.23061732695881412,3
0.02111992728490505,3
0.0786443361743698,2
0.19663914942666674,6
0.15783327837215602,1
0.17123530969671544,0
0.06699563119599979,1
0.20961593452955504,4
0.18655053599236013,4
0.24809336885592498,0
0.1364029492710059,0
0.28450989375603297,1
0.09237261704429964,4
0.16326229577563905,4
0.07385998614068967,1
0.23765927077074991,4
0.08469603270347677,4
0.0376201728357428,2
0.19721147096744465,6
0.048222555964592864,6
0.09682069257886058,1
0.21172533257530424,6
0.032256007840524764,4
0.20778843665589616,5
0.033350901530951015,1
0.2895361162829989,1
0.04853218835016765,4
0.14478950836428792,5
0.20195563886854453,5
0.19468895717190055,0
0.0009411671663712188,4
0.18959780354236996,2
0.14234131722464596,2
0.027931871655428566,7
0.09386106914265874,6
0.12618495266598911,0
0.21049478672802188,2
0.19226968160746857,3
0.14556129785481392,7
0.0019677807370279605,5
0.05800165367128262,4
0.2217593907296528,5
0.016278214876306575,4
0.19196312418508005,2
0.08146869670685944,4
0.050499930509232106,5
0.27572906576655115,2
0.21917451245975192,1
0.1294319103306441,6
0.18681342722252448,1
0.10404589895548305,7
0.25794801220693003,1
0.09926568954335104,4
0.05994710261864133,2
0.22821664973336753,2
0.23326651138786864,2
0.2665097536744571,2
0.15712926241735362,3
0.03323320039331754,6
0.3158072972868455,2
0.03055152231089095,7
0.00392631054459375,7
0.10854413806635597,4
0.19600014079176517,1
0.00908230577639165,7
0.055742774154700546,4
0.026481930452713305,7
0.20784076069581878,5
0.24282427841497234,3
0.10014089636212568,3
0.22170205384129907,3
0.14170085759601225,4
0.22276891481652697,5
-0.03658389002676127,7
0.22708462246466718,3
0.19264106924520943,6
0.23466051748439024,2
0.15301061403807584,5
0.25285693424493244,5
0.2412321197354089,4
0.08600528661538467,3
0.07705342655085387,1
0.01965473659562082,7
0.21395519293720208,6
0.09799948293885949,2
0.2071030470395072,5
-0.005744281292561585,5
0.027527661246122322,2
0.1814496513142263,2
0.2831412991423301,1
0.15834235855282658,7
0.09476818433876891,2
0.2541336864846825,2
0.25880281515137427,2
0.23351663433434888,5
0.17195896060905982,6
0.22605220260794523,0
0.263879793531356,1
0.023182804541661745,5
0.1946802918695467,2
0.09804804595538955,0
0.022770037006278013,4
0.26706618590791564,2
0.18725594318396108,6
0.2939124269174925,2
-0.001158837070554795,7
0.18943705228288035,3
0.2168240840898375,5
0.23114214067857392,3
0.14623986188024812,2
0.1714073911042601,1
0.12628908727872562,5
0.09536073232016537,0
0.03747346365715577,1
0.20536000683077754,5
0.2606267195110597,2
0.19726690973669475,3
0.0006788530291576483,6
0.0013659772729745204,6
0.26707485281635557,2
0.0994053541596768,7
0.23315890258865182,3
0.18417939613569642,5
0.06445698698654415,7
0.0862000888836435,5
0.11198659192999164,1
0.13385771650012998,4
0.06240855511118379,4
0.19377721266007264,2
0.09529231967590537,2
0.1370767732403848,2
0.20497487498034722,2
0.12285100911486614,5
0.16803952453557577,1
0.12852741543799442,6
0.177216473386131,6
0.12047944830721033,4
0.12829014373434997,6
0.09781210333650253,5
0.08274419634843605,5
0.20856806761493255,4
0.14129862640990012,0
0.22262261668672562,2
0.2817794323174901,2
-0.03029042809635976,3
0.22883748813418348,1
0.23638576101218528,7
0.09929053005935244,5
0.053871496282119576,2
0.21550458438066397,7
0.04071258394074547,5
0.18708146905377485,4
0.26589015979456065,2
0.1232474078470171,7
0.03572895685180543,5
0.15951317459102735,4
0.23295350072457893,2
0.22958581786647875,5
0.01384118528514832,5
0.28070796479983245,2
0.16432631962206348,5
0.08586980936453506,1
0.11958859700298761,2
0.15796237679671726,1
0.09602852945974762,7
0.18715376033217482,5
0.17299878227044907,6
0.16591488718149583,7
0.23288919359898297,1
0.04820001143272493,7
0.2124083319745936,7
0.0004578512381978893,5
0.14800133795168882,1
0.20055696837549716,2
0.10221248859546238,1
0.23205990206862814,2
-5.467132945707632e-05,6
0.08555755881861364,2
0.012201473724506157,3
0.22042434096192484,4
0.18269227102509536,0
0.05065387564988576,7
0.17016337537924842,2
0.1852841110054185,4
0.11058544544928876,2
0.2655555757696044,1
-0.02915790267355573,4
0.1311779671278643,2
0.32184248825872097,2
0.19142247704484697,4
0.1342152852900388,3
0.13847731643993488,3
0.234083926851076,0
0.1819300794731262,6
0.22875774578110702,5
0.22152322068452224,2
0.15531903612776324,5
0.09110457848792296,4
0.00030648011249048566,3
0.19813727793171612,5
-0.018047072961314487,5
0.24937730663842017,2
0.055013200205811456,5
0.17414823753112738,7
0.027806345529840883,1
0.05329944813550444,4
0.2710810543022282,6
0.15876914310021709,1
0.2233896276111829,7
0.009787113606328364,7
-0.012183812869342543,4
0.19899167095549566,2
0.08532647377132278,3
0.1707306028144734,1
0.06544791176227625,5
0.12673123527473854,6
0.12117115472287379,2
0.24237273671006956,2
0.18232006493115105,0
0.021189613947043242,1
0.033134424462029605,5
0.04314876329585708,5
0.17664998860699402,2
0.15008817425711166,2
0.152021479796931,0
0.2488120456300275,7
0.14264182678559537,3
0.09151023381662118,7
0.10130802047747975,7
0.17232406906385303,1
0.11535343544788049,4
-0.009674897941733342,5
0.14321358169763104,6
0.1509554300946099,3
0.055492998694156845,2
0.014542541216449463,6
0.09141884418617421,7
0.06060194774528012,3
0.20432636697309056,0
0.20818622890684296,4
0.05938473282722537,2
0.21953229141363792,2
0.13039321647105687,4
0.11538329353888806,1
0.11303601209750072,7
-0.018222985030429437,7
0.1215099676496181,7
0.0751528037987853,2
0.06994243330058093,1
0.10164922424893866,4
0.23988908744430779,2
-0.02741427318996053,7
0.058981829261596466,2
0.024627365731391775,4
0.14359123697805906,3
0.1531616024757816,0
0.057914391245833634,4
0.11096133395728044,2
0.28240930197492603,2
0.2282465745632732,2
0.26708028560633834,2
0.18450020042567966,1
0.15434056569339227,3
0.07471010044067218,4
0.16949320704267098,3
0.13734443252622075,5
0.13913487182084722,4
0.14711129282062552,0
0.11215304205443719,2
0.1771745818462594,4
0.10071207488601686,5
0.018798450716637407,6
0.07918341735634915,3
0.26477260319897616,5
0.05834243363533288,7
0.10142674125972063,2
0.18802206823604278,7
0.1420424171352484,4
0.10604893828439096,3
0.20615122117806098,5
0.1906925304012373,5
0.16554026689373896,0
0.163728155788363,5
0.20075829797974534,7
0.004781460417995667,6
0.03276821919416803,7
0.02796176570951393,7
0.07480384161945718,6
0.233847260290976,1
0.1773969482715125,4
0.20883877184119368,2
0.07828119929656903,7
0.22048858503845695,2
0.19159916836352978,3
0.18663580433248522,3
0.12198054983562397,2
0.1715861629204819,3
0.08249487656292273,4
0.2571008354809261,2
0.10162586856522289,1
0.20482526865060285,1
0.13655725419021786,1
0.10270026074255335,7
0.3155781747010636,2
0.17180677705313052,4
0.15445939594712454,0
0.1374137201460957,5
0.055830135184097594,2
0.17359718930173126,5
0.15886492243232536,4
0.3030746933660152,2
0.06556256188358592,6
0.10933167103534598,3
0.2762501949237258,2
0.24425674614768142,3
0.23619652766130822,6
0.1305645895991079,2
0.025276171950980263,3
0.19342495545508157,5
0.2169048101766645,2
0.09371770973638309,6
0.298487600321893,6
0.160373500632878,5
0.20298160106915678,7
0.11845815547497404,7
0.2390885528502371,3
0.06351499766856628,7
0.11963846127753279,1
0.18118223086667065,4
0.14269932875182773,4
0.2950649825001384,1
0.16894852461281284,1
0.2502229672384506,4
0.2138763887151149,5
0.14697971067150797,4
0.04786790549631382,2
0.12388134109312421,5
0.11296075922754324,4
0.301969674166195,2
0.21068342520716135,5
0.07442424727338558,2
0.23372008957378215,6
0.1539669196120172,4
-0.002395208247124375,6
0.03523374319055992,4
0.015935180077674766,4
0.1865463838968701,2
0.15713608797177964,4
0.17636130391961263,5
0.15987506304635773,5
0.09686686054772227,6
0.026744660168464104,5
-0.025444909088410506,4
0.0348834650751209,5
0.1691843244587406,6
0.23236616096882812,5
-0.026135874636651076,7
0.16101453029716548,3
0.18234978491732984,4
0.2482596752566845,2
0.07070134316421997,6
0.11613537717371829,5
0.2188178466769635,4
0.2147476087610159,3
0.10501406597616535,5
0.0405590231991175,1
0.21019177800536373,2
0.07981036695409022,5
0.20780980725239967,2
0.1528819141100653,4
0.1064864291527625,0
0.1676684128496968,7
0.15916170456355488,6
0.1967471172389959,7
-0.0006953024042258269,6
0.07109686250885154,2
0.12118735692120812,5
0.06385951739680101,6
0.11601672598291554,2
0.23013992648078954,3
0.19655277215231756,2
0.2034313198272313,5
0.10711414738464158,7
0.16525463396490964,1
0.24548952297619378,4
0.0861507235252747,3
-0.00017308723502436005,4
0.09736196277926666,1
0.18793970607468236,1
0.17209240024803812,3
0.2421948260161787,2
0.1053155710529989,5
0.10324800128351311,1
0.025130317092776026,1
0.18901860304019255,3
0.31269836287453073,2
0.07396375636405915,0
0.20622099024405274,4
0.04825222842665147,6
0.030601685567616988,6
0.22748184714749098,4
0.3062382799053101,3
0.04935058673646575,5
0.27164392232823376,4
-0.04264904950579676,6
0.13704103860825123,4
0.07302865674101933,6
0.21997304221596603,6
0.18060695240429128,4
0.02777022767777924,7
0.12961170846332967,1
0.014626660860793792,5
0.14348810278619858,5
0.1310375807878277,7
0.10485641775451049,2
0.22414540164265512,0
0.25387404978351097,6
0.2734744727180539,2
0.05004004731801479,7
0.1697166288880735,5
0.15852272310139606,2
-0.003573445302467537,5
0.2678579784141327,2
0.21831261689465173,7
0.17627083291809387,3
0.2457055041988346,6
0.13081430854469356,7
0.22885696031081088,2
0.14280797881190338,4
0.07627583263558092,5
0.0883428480510951,2
0.17555681364104456,4
0.2382479170058075,6
0.2814821528672351,2
0.0519586467454234,4
0.1865920960681718,5
0.15578857112707384,2
0.04496959473210748,2
0.18673194470694404,2
0.08985270742817619,5
0.12631801058999906,2
0.22667117418112373,1
0.25829222633915605,6
0.009910373458983738,4
0.06418995191426458,2
-0.024303612694617848,6
0.030937374763749404,4
0.06891880812836366,1
0.24836569217404733,4
0.15303185624081972,0
0.2530841337224563,7
0.2448762595498366,1
0.0528222784003212,5
0.195853452918094,0
0.2030925150494318,1
0.18128225053298405,2
0.11556473795122138,7
0.1955554435520261,7
0.1866505899476487,1
0.10400714910984181,2
0.13293374583601927,3
0.23598819219099093,2
0.08835423685221018,6
0.055788420462502104,7
0.11044627070957105,7
0.14825376128866324,4
0.2786469080617918,1
0.22424471126488185,3
0.04263764134713663,7
0.110923647299396,3
0.2262447384106665,5
0.15366850124521583,7
0.01449011205585242,3
0.222110765392935,4
0.09136863470348262,5
0.01075589502824342,3
0.24487928690774152,3
0.1524570649391527,2
0.19588638153423235,2
0.18006535407771673,5
0.10303586387967269,7
0.214730323596967,5
0.19663744788336274,7
0.20134401343035185,1
0.17582581372163592,1
0.15481441072771226,2
0.1211205349520604,4
0.20660416204694326,6
0.22383706032394707,1
0.15542687983216483,7
0.22833747852429917,2
0.2109922967100956,3
0.2616881864759074,3
0.1887826366675078,6
0.16779947035111348,5
0.2124881647927297,3
0.19425470179095514,3
0.042991202887066746,7
0.027643792718322405,7
0.09220414661425728,2
0.02165704353453012,4
0.18010328410945278,4
0.06750211364259312,6
0.22639140849266148,3
-0.0023618450985247205,6
0.0632430140555441,4
0.13208752522746622,5
0.15441784235393785,3
0.14062844694138968,4
0.17651347627601158,5
0.18370648147686702,4
0.2751533683099352,2
0.19336591648693233,3
0.06364638971160656,2
0.04734727041196222,5
0.014245579536075229,5
0.16372434082067683,4
0.12455851118116522,4
0.043727867634492865,1
0.21837978611496883,3
0.12887053188901315,5
0.1309980427034184,1
-0.012846278100686608,4
0.16708098600202026,2
0.03698875333584809,2
0.19603060760480842,5
0.10564495028757402,6
0.2994429861498931,2
0.23726428676842076,2
0.23171330853963643,7
0.07418057530545348,2
0.006957284981663414,6
0.22625280262718378,6
0.19227184207072995,1
0.04816897766111024,6
0.23336324540097217,6
0.08098073718059398,5
0.17244551831782284,6
0.19502401801394947,3
0.11082765939828128,3
0.2026520497055236,5
0.031953505793136355,4
0.03810182398349007,7
