silhouette,cluster
0.2729815720640458,7
0.02939863891016145,7
0.03339759074595202,7
0.18369114959402807,7
0.14347497202227544,7
0.34976252378311234,7
0.12854715477775933,2
0.030184225181844763,1
0.042010415653288155,7
0.29539640988143695,1
0.27993814530747635,1
0.1706443893547296,5
-0.021335717332342376,0
0.20209464334949234,3
0.3565608844926158,5
0.40036423252895703,5
0.22310265982468278,3
0.2623580768701017,6
0.3161302854700036,5
0.25394593167180096,3
0.028225431166282712,3
0.10538353237770494,2
0.10577920968993522,5
0.28051789400958205,5
0.10031680099483507,1
0.05998172080110547,0
0.212613397998994,3
0.21946257583049983,6
-0.061261293471451136,2
0.0502611827591018,2
0.01806019124753498,1
0.21329608246634177,2
0.3008741011491783,7
0.23266778065424135,1
0.2440425932593114,6
0.2584007961099596,2
0.1066648108280541,6
0.3556294086272277,7
0.28587702315343394,7
0.09080414108094795,2
0.33802808454023364,5
0.18869109260381292,2
0.03472474270798378,0
0.0938208632649555,2
0.09257746551075803,6
0.2905970268810933,3
0.29799844226345273,5
0.04089413446056778,7
0.12862211472338997,0
0.22214478436867865,5
0.09051941112819648,2
0.12574454339067156,1
0.15503589456447447,0
0.07551351982349054,3
0.2678864370803627,7
0.08173844392603077,7
0.19881317369244914,3
0.05295461670239157,2
0.0533006433040842,2
0.11742463935836238,5
0.08486625662035568,1
0.3110158696224732,0
0.20837216841080256,1
0.046934391298448425,6
0.06923668393510182,1
0.29272768359303525,3
0.07778887106052428,2
0.0036012051479916356,5
0.26913132914120025,1
0.0046022179139682835,6
0.07876943541485858,5
0.19484421090450005,1
0.1563201234466353,6
0.1354734715593081,0
0.23704909617618897,7
0.05598398896612449,1
0.25251372868633104,3
0.0686724570183041,3
0.29182125346513027,7
0.21091865735758653,1
0.25588434523120956,7
0.30860466702526546,3
0.2509984419713067,6
0.30960055055543834,3
0.001889359341573532,2
0.06769956036409623,2
0.07670374249518662,2
0.1268313516166258,5
0.18571710107795564,3
0.18188838135972665,1
0.25718265280289365,5
0.15204792296877856,5
0.21842766008232756,3
0.04634326213167726,5
0.20304207989823034,2
0.21394231158230465,2
0.04348414574502504,5
0.009211638117837337,0
0.20384403520378958,5
0.14243086051981227,6
0.32613599053678644,3
0.19873700911381836,3
0.017457057714268226,3
0.23728284229522348,1
0.12317242503303143,1
0.08068687124653962,7
0.3150561550846086,7
0.30649689484161297,3
0.22102970431984398,5
0.06459204925842327,5
0.2811614783797545,6
0.3124167375032648,5
0.4111246521427555,3
0.2739817986711529,5
-0.01725735008447248,7
0.07531185132290413,5
-0.0013334181687494142,2
0.1984132995276645,1
0.08522993562283263,7
0.04588071339467724,6
0.16988272361712492,2
0.036073902028621416,1
0.0708246735451631,3
0.11678131342512187,6
0.39022525650712375,3
0.3624522481583104,5
0.052933515803581,3
0.2698056435988738,1
0.03333664837091641,6
0.20722679979823583,6
0.09779906305635111,1
0.13453816084637185,5
0.03835338564662763,1
0.20720494236321294,3
0.07749972002884302,1
0.0068464638597342115,2
0.08618190192432278,7
0.27819780343896683,1
0.3438489374509254,3
0.27285041600484355,1
0.19175649802468964,6
0.3380418893529833,5
0.10114957157647125,2
0.29316326758841066,7
0.25353863314853975,2
0.14467862555279154,0
0.16310989316866362,2
-0.007683360981098941,2
0.31654524110081955,3
0.026328448949874753,6
0.3565011914567312,3
0.07091449140798613,0
0.24983741586745442,7
0.11444097227675815,5
0.021627016815208962,2
0.01856846871966599,5
0.050008176751136287,2
0.3094284852366749,5
0.18255476823230563,7
0.35481944289396716,3
0.09313904163101874,1
0.2535238354183374,2
0.15462044966005145,6
0.1136310592191584,3
0.20363106908949277,1
0.29158377716660355,0
0.26438915351333037,1
0.08734267737194526,2
0.39105056735037785,3
0.16402584842097742,0
0.0986294638673206,6
0.15442748278242727,0
0.07969846573952988,0
0.3173527846646865,3
0.0720165709567256,6
0.0255446348947801,0
-0.005678791996298035,1
0.3877523521329422,5
0.23316627178179491,7
0.052240350197405305,3
0.13566629101234143,2
0.1417536600779978,5
0.11568293864205367,1
0.1427007575788898,0
0.14116474110578697,2
0.22271827213329434,2
0.23809101346236652,5
0.343631401517108,6
0.12583573488958827,3
0.24701471247878215,3
0.2537041378266653,7
0.3098608092246771,3
0.14671907495773875,2
0.03937775778984333,2
0.22319116594612706,5
0.2260398939088814,2
0.10045481997789803,2
0.03446727549769946,2
0.05802520543685045,0
0.22203046462937964,5
0.22105682674612628,3
0.16608651599866803,7
0.01628624609651877,2
0.08931183658659612,1
0.03984693906553498,1
0.22651912742434868,7
0.17169880345105087,2
0.22787885322464263,1
0.1164003318655933,1
0.12388842077918565,3
0.09607588754276593,6
0.2868920362033699,3
0.05751270679300605,3
0.15033988336446963,0
0.11542860750556701,5
0.0787181021374634,6
0.2669148844967138,5
0.18642903798801153,7
0.30079994585922204,1
0.13778522836700455,2
0.08101445487839325,5
0.182847073846175,5
0.04248532341178565,3
0.021909073540812184,7
0.13916046817661534,3
0.2698204109983229,1
0.21241514642859433,7
0.37817522048611996,3
0.2096981032087889,6
0.12136555349371148,2
0.2286480896295672,2
0.09715174455212805,5
0.29158876132589606,6
0.24742531011624924,5
0.03743268290827155,3
0.13498973655556087,7
0.11040433604659085,2
0.2976985620817331,1
0.294463194919311,3
0.07623240369511046,1
0.11422224115341581,0
0.15873803769280484,3
0.18407899744142178,7
0.14715148617201906,7
0.36101414662444076,3
0.24455127641005345,0
0.4351326612449832,3
0.12221592556623465,1
0.13264817327946218,5
0.22159634400946296,5
0.12617030846556818,0
0.11587805684705839,3
0.2981063454861009,1
0.15476305040049748,5
-0.03134222494501908,6
0.15350906789093174,0
-0.07392359435751464,2
0.07178191534861046,7
0.22496865113013204,5
0.1260159566541279,2
0.1355309030804352,2
0.2136970840163196,5
0.12306782489668061,1
0.3154515288573367,7
0.13223855999966405,0
0.2820016193649395,7
-0.02437931973434117,6
0.09841759259432684,3
0.15611440859628406,5
0.11526285926684199,1
0.060474642538879186,6
0.20581919163596143,6
-0.01726430634088483,2
0.3439896297181173,5
0.21724810357365382,6
0.08871656572773857,3
0.1387687492509164,7
0.2421311731406118,5
0.12133152611800971,0
0.18313546364005812,6
-0.010837652797576676,2
0.11923853261297097,1
0.10957031444126236,2
0.04293753429241437,1
0.11463022868757224,0
0.29261782094060756,7
0.18450274972957398,2
0.07041122033401566,5
0.24395669369759865,5
0.17369809112296902,3
0.21081493814690527,1
0.3477042850159373,3
0.08414370463172238,2
0.10425355385727071,7
0.3194618228229498,7
0.06710295480091999,5
0.34218841257993704,5
0.29240005085357784,2
0.3015813869456855,7
0.04430724429786288,2
0.3685901397951553,3
0.14604940242639664,6
-0.034299591592975257,1
0.07869699110344373,5
0.24983629557193024,1
0.1647802772506399,2
0.354009184045462,6
0.06922145343407174,6
-0.05532665377040567,2
0.3136363385375432,5
0.0683797158737168,1
-0.03906129753731381,6
0.13793180421185045,5
0.2812649304684705,7
0.027460429520050577,1
0.27197973776107853,7
0.07217531209879882,0
0.20064809214878904,7
0.33469588319607985,7
0.31762877005888523,7
0.3251587944201147,7
0.23754778764782045,5
0.2547378442426211,5
0.1663087615333927,5
0.2677655718502146,7
0.26223632906470923,7
0.035161500331967944,1
0.2675792918457299,1
0.4048898518454438,3
0.15923027555788907,1
0.047574742021425316,7
0.01781645945889663,2
0.16330176371614255,2
0.2867284925587344,7
0.020174119510714267,0
0.18752228664615875,1
0.3358688203163627,5
0.28199552742894235,2
0.014399606547037978,6
-1.0020455432796752e-05,2
0.18194715269312414,2
0.06370944016039694,2
-0.028633558809040033,0
0.2759511892225931,2
0.029621672862605346,5
0.3457916354759027,5
0.2628533284311471,7
0.19523919651567348,5
0.34965639912508534,0
0.09412700590977095,6
0.24259079564658562,2
0.2760613194901261,2
0.34755407278130074,0
0.11818119653141448,7
0.042487595950071254,7
0.19627376447355638,5
0.2852004834846167,3
0.2756503566727069,2
0.10412249884520215,3
0.1075236452576251,3
0.23318515807940254,1
0.09339331632928834,2
0.32164654989733965,1
0.3618952972990093,3
0.05871950319338173,7
0.36209692782901015,6
0.13539835920705723,7
0.10105387196609857,3
0.03533939561756801,7
0.2983521621348022,1
0.20504831608232624,6
0.23137284754564957,7
0.21058349929294837,1
0.1878835413459468,5
0.1990723994798626,1
0.12668671079389546,7
-0.03429719004825368,0
0.29498509996759453,3
0.2789873735880834,6
0.18697606103029035,5
0.18517699439212187,2
0.033114284129333184,1
0.027932808470864778,5
0.3103820530585043,7
0.1982685905220595,1
0.10656341892607266,5
-0.03458316492877039,0
0.03216733211351385,5
0.14052815555634776,7
0.12490807826682064,7
0.08990282828945338,3
0.3714009611031548,5
0.11928046297607733,6
0.2615485993309061,1
0.0983204444646449,1
0.190238163537784,2
0.17184624090105538,6
0.00688820362953452,5
0.25063851259187664,5
0.1973471112048635,2
0.12868471255597522,6
0.24548422520326368,5
0.121655555345611,7
0.20291521629460188,3
-0.007426926002342468,7
0.3027263643509684,5
0.3515350389904228,5
0.037472129626800375,7
0.16297224682059036,5
0.0919567035374473,5
0.30477282821035734,7
0.256309383026182,5
0.1517035667522015,5
0.2576571962313379,6
0.016994899321602114,7
0.2224228888171411,2
0.3316094854140636,7
0.10500984683951138,0
0.08083432007900573,1
0.17848342644773912,1
0.23799929906203784,1
0.3051977174017912,7
0.11284908936072431,5
0.327399693694921,0
0.2702183376451159,7
0.04495188680739498,5
0.0769277743785683,3
0.296825248706133,6
0.18463637633995061,3
-0.007190023771799357,2
0.1597623427553994,7
0.305756565367995,7
0.053632511412841685,1
0.20818461592852627,5
0.09197661443461588,3
0.3720219391200349,5
0.2799061121912379,1
0.35634733004954205,3
0.047645035048403034,5
0.24719079258805643,7
0.388521297455111,5
0.2749054251985855,5
0.37249673383644466,7
0.215414502834847,5
-0.007964386273184864,0
0.20196642229193434,2
0.10222750806227476,2
0.007004231475595501,2
0.3496596611923604,7
-0.02475730273925122,6
0.16313871192803664,5
0.23009495336612276,1
0.42874214444530245,3
0.34921267274752665,3
0.17707301029236397,3
0.1272701357843204,0
0.3495795290654407,5
0.29494859524607375,6
0.16630912309783197,3
0.377253120880122,3
0.33093070780153505,3
0.3090344782131383,5
0.23777006385779081,2
0.14549104571153865,7
0.12901038921547875,2
0.22773451159195332,0
0.31039611302065523,3
0.3591886109255188,3
0.2408483306494392,7
0.06048963444234797,6
0.23375363620023348,7
0.14181130286486673,7
0.3014028057953164,7
0.07580309022572315,2
0.04000874792967725,1
0.2719955712153259,1
0.11438691982055182,5
0.12829074922987904,6
0.21660730730992753,0
0.1488367920341267,5
0.35739307417505284,6
0.26010255926308196,6
0.19949833579377527,3
0.09618170258968818,5
0.10446237222812024,5
0.011812394554222545,1
0.21204984309869143,7
0.40319885271429434,3
0.17787556939487673,5
0.24296633581130064,0
0.2661219700140197,3
-0.01894146332445729,2
0.15204551692074986,3
0.2493888059707702,3
0.2244271537368409,5
0.1295176743881165,7
0.3614590704676591,5
0.13226160643550713,0
0.015555714045567633,1
0.18296410384911724,2
0.33730952987727447,5
-0.007095877722556445,6
0.09393719528148516,6
0.12758535029487733,5
0.03233893776741292,3
0.39479187712233277,3
0.11230146187728776,5
0.13699196968355462,7
0.14763903467694775,5
0.17823404917372684,0
0.0790181560135685,0
0.22908286919049134,7
0.2777659121922366,5
0.17857730129471297,5
-0.041657151532451614,0
0.17331417981301198,1
0.07952921127459256,5
0.3048492593383211,7
0.059430048700169436,7
0.25024802686701103,5
0.19897419291467658,2
0.10302761207926654,5
0.10504074691970454,1
0.3348312242440322,3
0.20263283593209286,1
0.11097417805168751,2
0.2396647608940631,2
0.08527946178210397,7
0.3686774269023555,3
0.02806483489350498,2
0.1065614031636843,2
0.004386017534223979,7
0.3046535916040519,5
0.11474722397303697,1
0.08646398184996025,1
0.00111018176853293,1
0.06351544216293642,3
0.16231910197474403,3
0.3665988372117484,3
0.286859737883794,3
0.07494845652306845,7
0.10785117683889976,0
0.06866400021612301,5
0.10796831449424132,1
0.026299185794588627,3
0.02322882842534453,0
0.07680087136500581,3
0.16306540070940495,3
0.18036137058444393,0
0.16353933622860672,5
0.10225747028939951,5
-0.01780124414453113,6
0.04159356009312556,0
0.016777538470041983,6
0.03551937980522773,1
0.17452113791725876,6
0.3730311874230403,3
-0.032536494186431425,1
0.17169380949819552,5
0.009357603320263051,0
0.04200465913401423,7
0.12495250716244423,1
0.3562122734292479,3
0.18527833783047032,0
0.11776821482007192,3
0.22927969945697044,2
-0.006639302639053208,1
0.012407718065583887,0
0.2600060261799571,1
0.2357883930406802,1
0.27611796596243365,3
0.23442229976138867,1
0.10864359681676727,5
0.1195987272681315,7
0.3738585998859806,5
0.24696587961652436,3
0.085195411487747,3
0.2932518027631549,3
0.12097036520583694,3
0.3886186853506666,3
0.10688859301172016,1
0.18179655487602642,3
0.21552188501771105,5
0.04898233447040963,5
0.17837846211712108,5
0.11735442613564101,6
0.27768430425010077,3
0.22112335744337425,3
-0.02632843916778372,1
0.12828185358570288,3
0.03287141907483495,1
0.32791271686354084,7
0.1960955458035604,5
0.3697282499871293,3
0.1775394828974902,5
0.14930723230765014,2
0.28085106679076516,7
0.24914916312893173,3
-0.00592952201400193,6
0.065242042899484,0
0.1835628574860686,2
0.22691079489838958,5
0.37544488915867497,3
0.11410959362921275,2
0.19519712770429185,3
0.14896732569519075,6
0.23136025831630255,5
0.05075657321641464,2
0.2692604911015428,1
0.09008591782275617,1
0.009937878459110884,5
0.14941514026453498,5
0.32660259669063724,1
-0.0018826746101679415,2
0.11564917883742062,7
0.24811340614578084,2
0.1821372659091172,7
0.09732189960977107,6
0.13963912262255995,7
0.21806228087054894,3
0.3676430532518123,3
0.057812150628253345,1
0.23121334912588837,7
0.18703756783097836,5
0.23473457892764166,5
0.06501946782199411,3
0.1288974449028535,2
0.2686946242462266,1
0.3540837257600593,6
0.10628208405321381,1
0.0966659388649125,2
-0.03694294767545983,1
0.159558339134873,7
0.009837659489451,0
0.17626771727982138,3
0.06899676582600772,1
0.05512376336051196,1
0.14441866626323382,6
0.3946073590924573,3
0.07331349869051976,3
0.10529430711005619,7
0.13770549362306067,7
0.32078371894320235,3
0.38841887946343123,5
0.03606500528729328,3
0.26530671885410956,2
0.2857777629200262,0
-0.032637121803825726,1
0.16616336452105848,7
0.07439119887498073,7
0.017402313165091984,3
0.37705879583061264,3
0.1461333165224194,5
0.0189129782486377,6
0.12376448241882143,3
0.13468070409704277,2
0.2790995618148919,2
0.21166944416074607,3
0.24569869389213442,3
0.019523611721045823,1
0.26535574850934396,0
0.07210774548561122,2
0.14596651195311433,3
0.27978119365510024,5
0.10218949620304343,2
0.308873688417318,7
0.009100455966706947,5
0.3868312949221132,3
0.0674850881473373,7
0.22653279265821394,2
0.007309807407735915,2
0.07179965376305127,1
0.2702647783309683,3
0.2182655602669104,3
0.21870288778616587,5
0.26003510063448293,3
0.14026505281640697,2
0.09562785196720446,5
0.012785599749432715,5
-0.005507404765061178,1
-0.023209571070646064,2
0.3528419393569663,3
0.31275445396833523,1
0.14211039213461893,7
0.2682757143816895,2
0.026095534521080505,2
0.12454124505180235,5
0.027855657328033346,1
0.02371148319199657,1
0.24120745010998368,7
0.24692569902317485,5
0.3104882719650186,5
0.3013003356928898,5
0.1159403885586349,3
0.06020702789538933,2
0.23520440223662867,7
0.2756590181617283,3
0.179087013616736,2
0.040223019315435656,0
0.21300319996876943,6
0.038131628270703856,6
0.2718378613238998,5
0.09817110493260799,7
0.289301318916145,1
0.2391168695304443,1
0.20447383303755337,7
-0.018982750449883706,6
0.2838599306408156,3
0.01931303939712321,2
0.16759041959374038,0
0.2245874764457167,2
0.22209352376581334,5
-0.005245238915922316,1
0.21312514877017952,6
0.20453340083015614,7
0.25513889642659143,3
0.1647057421617679,7
0.00749686815671898,5
0.08673081798061483,5
0.17664703676496576,3
0.3326225316706036,5
0.11936855590723405,1
0.29043262456589897,3
0.16307512511149205,3
-0.038876606059329535,1
0.21342190799723634,2
0.1661192838231738,7
0.08348921323712183,7
-0.009070734344186634,6
0.1853137301861387,2
0.2420197738928694,7
0.31451240045730794,5
0.15487926043871447,3
0.07097917300521564,1
0.22130303194297418,7
0.24627884304499525,7
0.2358352696327323,0
0.011944601255901804,2
0.10482852202982557,1
0.11302615886334735,3
0.05615255131505144,1
-0.0028751153947080737,2
0.3494173745978559,0
0.335721851643093,5
0.12596533270270813,3
0.05728377451488952,3
0.2537503338002575,6
0.07262796523003211,5
0.11273538665593898,6
0.19520775815976685,5
0.0999411768768997,5
0.06009076725775712,1
0.3044113640045037,3
0.020997855618190727,5
0.21815187143771292,2
0.3059485350040467,1
0.3466858567676806,6
0.17892112977293098,2
0.2352491740958198,7
0.031164064999591998,5
0.14918576642559683,5
0.25260081586256383,2
0.20606811975051054,7
0.2349352491709828,3
0.06723929576380884,5
0.2308885966903844,3
0.3741076522687057,5
0.33174451695838153,3
0.023475729639842444,5
0.3649364958400278,5
0.12102540474979563,1
0.052599825436599516,1
0.2539791399625937,1
-0.008168275332501609,2
0.22112557862816185,0
0.2643593461022822,2
0.333488286694644,6
0.12943804529974764,3
0.10232910873354926,1
0.033914339908788116,1
0.22342788009990106,2
0.1831517831122608,0
0.1440012267877653,0
0.06043727868956289,1
0.33338340296512686,0
0.040644247250917406,1
0.19467370771800593,3
0.0037720818801110674,1
0.2400079604067138,3
0.33397500633416055,6
0.175093509398372,2
0.09403674931087722,6
0.193703810146695,5
