pc1,pc2,cluster,pm25
-0.5132001629410775,0.09441401699904856,1,27.0
-1.1739198818477712,-0.4597407815720776,1,63.0
-1.8308481626497817,0.6302407488524794,7,56.0
3.0306857831281504,1.4408156799754859,6,18.0
2.22533925018373,-0.46005602262071543,5,78.0
2.894877952706456,0.6001939717803684,5,16.0
-1.3591082119588471,-0.9942931538127311,3,31.0
-0.2261264849542607,2.0564514265705522,2,45.0
0.3260883884545691,-0.632494312623005,0,298.0
-2.3192985567306006,-0.6870837763989867,3,45.0
1.8659262270606758,3.92597511436186,6,34.0
-1.098018749276652,-1.8346822140242303,3,66.0
-0.5123067150850289,-1.875653752132354,1,83.0
-2.578429852893128,-0.495564014558263,7,176.0
1.4556143650010995,-0.2943462439343266,2,162.0
1.9277949876410057,0.30379472279256126,5,14.0
2.6194675213947782,0.5502408800081618,5,4.0
2.066458240610396,-1.0692746838065246,5,31.0
-0.49181031001155956,-0.046393004878215,2,82.0
2.6186602043601455,2.954507376203402,6,4.0
-2.4238387284134766,-0.12112781027057273,3,29.0
-0.18849587964499415,-0.19483698992928083,2,41.0
-1.1541078893751147,0.21693214100804578,3,22.0
-1.9428839908856446,-1.2805239109928332,3,28.0
-1.6199388615352872,0.5689378732905547,7,26.0
1.9977320675984382,-1.6960752435792887,0,285.0
-2.219915930328496,-0.8126618373459564,3,46.0
3.7828275228682897,0.5027806051436106,5,12.0
-0.7892606457707892,-0.808084910730963,1,218.0
1.1511234087771272,-0.9167563390829634,2,138.0
2.109102694787936,0.9481475788671517,5,112.0
-2.392147982416822,-0.0783429310229998,3,50.0
-1.7567332585234512,-0.49532135099588553,3,85.0
-2.197083875816584,0.5628342620102775,4,84.0
1.1768848055119783,1.461412701789761,2,121.0
0.8109593723668964,-1.6083084503890002,1,132.0
2.139031075215027,-1.6511482366181867,0,192.0
2.7890143084079946,-2.069343600119985,0,275.0
0.9469951389569051,-0.6948369039723561,1,72.0
1.0003085920384693,0.36505635637898387,1,37.0
1.9352586202315147,-0.8973188914368978,0,295.0
-0.4825146793602801,-0.5705289792096478,1,42.0
1.3234305425168023,1.4191259728481331,6,13.0
0.6237631216629478,2.8114609164418707,6,89.0
2.274098550646687,1.3551372049747543,6,21.0
0.05926210785711524,0.28535279239069883,2,159.0
1.416299296435607,-0.8628400329620556,2,122.0
-2.2132431368727405,-1.668985017966667,3,196.0
0.41362797871082113,-1.5354252347292425,1,163.0
-0.9073713383787088,-1.2551264184878295,1,128.0
1.5660839732976317,-0.1437483759502569,5,103.0
-0.5254173049964522,-0.002010636206595674,2,88.0
-1.3423697375622214,0.9613807448627697,7,9.0
1.7146528068055136,-1.1988556630047131,0,213.0
1.8433868377517064,-2.1781010348608882,0,176.0
2.224171982627844,1.797390849991377,6,9.0
-2.2847355930014728,-0.6833750863989262,3,51.0
-0.544651411492497,0.385781850194807,2,160.0
-1.6796763049839805,-0.7238111009605526,3,88.0
-1.843840635399089,2.5261279651763466,7,9.0
-1.4339577687906884,-0.14868617189898573,1,27.0
2.546154767300273,-0.14655931640734549,5,9.0
-2.2816744649024785,-0.3406288651703989,3,10.0
0.6170785474931356,-1.5667209870709384,1,67.0
1.215922448410568,-2.7343261088678554,0,322.0
-2.958543580976639,0.14282661227059695,3,21.0
-1.1630712427970653,-1.0326189296818602,1,43.0
-2.424175151195157,-1.0446637032530295,3,65.0
2.9434155386821907,-0.69716799313119,5,48.0
1.766030742580205,1.0049662068092042,5,31.0
-0.6855720700646708,-0.36044000331116777,1,47.0
0.4681316391360252,1.6478915433451884,2,70.0
-0.4977718949057957,0.17809823306069753,2,46.0
-1.9067156694610439,-1.2839109786478289,3,131.0
-1.8270890593607823,-0.3283885267008466,3,21.0
-2.036776162599085,-1.0950307020852303,3,44.0
-2.577403778704776,1.2133579561143932,7,31.0
1.3066457898464228,-0.29037360522099936,2,90.0
1.619442290199573,2.516461541720017,6,17.0
1.3850514750458718,0.32285827057954913,2,130.0
2.37753859570735,1.4087118148548285,6,44.0
2.022923136870078,-0.13073998662725816,5,72.0
-2.1538095692260937,1.242225314966916,7,111.0
2.0008848858957173,-1.3339503184255468,5,9.0
-0.5758578516466133,2.0520808994488147,2,19.0
-0.8180688426673342,-0.4061209640464971,2,65.0
1.8109676876495153,-1.397339405749384,5,19.0
2.138761321698265,0.11860728377962489,5,22.0
2.076856409401787,-1.3435642480955496,0,210.0
-1.4098931993676453,-0.45143252873335776,3,79.0
3.551683662903126,0.9126187962119033,5,7.0
-2.202425757982855,-0.8692784354745136,3,57.0
-1.7950698647478522,0.7419092163955717,7,48.0
1.5100615205996057,-0.20943404529102078,0,138.0
2.3473749406605884,-1.0334003238518408,5,97.0
0.3785713486263407,2.028946625024019,2,3.0
2.23866083791692,-0.271456747963183,5,23.0
-2.068815494486981,0.16020254942543444,3,6.0
1.1395695476686423,-2.274146441220273,0,176.0
2.5012012020270293,-2.2505813325779696,0,292.0
-0.18012325726145628,-0.9557571290154058,1,14.0
-1.4831745299456949,-0.0791787356360079,7,74.0
-0.40383639167664426,-3.437604763564997,0,370.0
-0.1449408474917043,-0.582459927087584,2,124.0
1.8870833870266828,0.11070921189514188,5,43.0
2.35080012824292,-1.2864688354465226,0,303.0
-2.0796117812707684,-1.2258618182417904,3,12.0
-2.616551380486521,-1.357817248949833,3,116.0
-2.575412028327609,-0.07765109902753457,3,54.0
-2.4587505328551487,-1.648373768102869,3,86.0
-1.1922335741236816,-1.9815574232363449,3,238.0
2.312181849404218,-0.44239830015739456,0,169.0
-2.6405532918504626,0.2970665127590076,7,103.0
-1.6164515916489277,-0.6249926138515741,3,100.0
-2.1351956450763416,2.6388971021640444,7,113.0
1.6655926050783991,0.2151389637197504,5,43.0
2.373076582124146,1.0474810630073892,6,4.0
0.9337383047163521,1.1912538667510877,2,11.0
-2.2269733762561175,0.2062532918887941,7,59.0
-2.0880600745237206,-1.1609205159471667,3,52.0
1.9125241490060585,2.0083742525512176,6,23.0
2.808192779330389,-2.059155676931917,0,216.0
1.6939663773523053,-0.9554523240821314,5,58.0
-2.11432933472713,-0.02856948435478241,3,46.0
-1.793371961139473,1.5492834555688992,7,5.0
-2.674884242051364,1.1512639900745611,7,24.0
2.8799352613919345,0.05748508200460666,5,6.0
-1.8421464958206728,-0.1364737749092447,3,19.0
-0.5031809244793407,-0.18173223429398822,2,48.0
-1.3515364837316841,1.514086664859819,2,19.0
-2.1253340364992597,-0.30687378758092154,3,37.0
2.8647710197396155,-1.2425803216361915,5,72.0
2.5459426050415472,0.47467702314033766,5,128.0
-1.717641734039594,0.7675676921524105,7,14.0
2.5404313484527963,-1.4123480304556015,5,3.0
-0.6536095413882687,-1.2319311418413723,1,174.0
1.9727716666605561,2.470745402792965,6,11.0
-1.3197763508905307,1.4686095927765905,7,33.0
-2.160270981487735,0.21507419714486775,7,114.0
1.5972604286549048,1.541300841331017,6,27.0
0.11188703492498689,2.212558738315478,2,43.0
2.4984732183123914,-1.6441533921447775,5,181.0
-1.1756778913918082,-1.6156932047253612,1,74.0
0.4484722844966209,-0.5749217619860822,2,63.0
-1.8554788653562841,-1.3755507588127336,3,99.0
0.0044332599498551305,0.12312813899003658,2,46.0
1.5842276247474483,-1.251526362346111,5,157.0
-0.15829162981342557,2.655314400686459,6,12.0
-3.0976741917916626,0.7161183411322721,7,16.0
3.4425504369045727,1.6438520141901205,6,11.0
-0.4487355837873022,1.2009532870399262,2,70.0
-0.8682912203625007,-1.1687903856911865,1,29.0
-1.5957717010704977,-0.8476320192108727,3,122.0
1.023488700284089,0.703442607663489,2,130.0
2.1337031607451227,0.4378355634694259,5,22.0
-1.0695419870604936,-0.9694219385914614,1,10.0
0.8627079045838535,0.8435217675879914,1,3.0
-2.6256804456959313,-0.8451801798020419,3,48.0
-1.2771087229530815,-1.4735905857759062,1,95.0
-0.046656617479420216,3.016448427061063,6,8.0
-1.7494345780975828,0.9553378650494407,7,104.0
0.2599811465739957,1.5300506173215578,1,9.0
-2.0218838900870413,-1.0658465269024298,3,46.0
0.2847278437148136,0.34979497647887653,1,163.0
-2.2870103938714883,-0.6373279588029072,3,71.0
0.09133771975495607,0.3614203288644701,2,63.0
1.7294598840001696,-0.8346488542337976,5,79.0
-2.157589731825368,0.3195462836193585,7,68.0
-1.0638327779365804,0.0075840563773974445,3,20.0
0.696139590842676,0.612160666905102,2,172.0
-2.4763684446174596,-0.35876734011767,7,99.0
-2.4698651804994283,0.6209909650052287,7,61.0
-3.153946329516739,0.818984147429648,4,39.0
-3.131978922925393,-0.1625217112391682,3,20.0
-2.4075674098781064,-0.24070477086479847,7,70.0
2.7651148215889787,-0.7021838878990314,5,36.0
2.7572914507936535,0.8757902221923946,5,8.0
-1.1976157096395998,-1.21232940094491,1,91.0
2.1322888081837563,-1.4181232927809821,5,144.0
1.8064046612312123,1.092890010760598,2,29.0
-2.277371644984661,-0.5350662388230587,3,97.0
1.8301750231578053,-1.599023205431315,0,194.0
-2.022091285169415,-0.4153652408344948,7,127.0
-2.1370360660851495,-0.4760395205836113,3,15.0
1.744503456539196,-1.788610201968516,0,160.0
0.3166737462049063,1.0813515721087867,1,3.0
-0.643441497259818,-1.2223441039223948,1,5.0
-0.47535982349853945,-1.7160505447690606,1,36.0
0.9470282265566876,-0.9649258226166496,0,210.0
1.3318954236557674,-0.9433859616697794,0,404.75
-2.410228731610586,1.5512674333369512,7,35.0
0.3163386766078657,-0.16257940659419662,2,29.0
-0.9324836111670587,-1.3751455650573097,1,51.0
0.7542175796985836,-0.35672699036415695,0,226.0
-1.698746207960506,0.4490715950916724,7,30.0
2.3014370807262905,-1.5544698092971005,5,54.0
-2.2790709567643397,-0.8712891599303031,3,127.0
-0.8897404361045889,-0.456134357665109,3,60.0
-1.8328929764507373,-0.7178073413625934,3,25.0
3.6636395185658115,0.040978418283273296,5,6.0
-1.5303546434161859,-0.4801735817968136,3,113.0
-1.6349247270297054,-0.8275394029171153,3,18.0
1.0925268258883722,1.4119344437262091,2,47.0
-0.6033155685709246,2.2456526108219172,2,43.0
1.7180607365754663,2.0822576261005254,6,14.0
-2.2714944928664225,2.205684743287403,7,20.0
2.1962077218905973,-0.08392812458888045,5,17.0
-0.8585075273844333,-0.7654929629136369,2,77.0
-0.5759061373549681,-0.15359467176823058,2,30.0
1.3994519259579652,0.9302591979329351,2,24.0
2.5051889722071117,-1.6639947239156205,5,166.0
-2.367059947236698,-0.2708385164505259,7,99.0
-2.2181753915014286,-0.4174915723479546,3,45.0
2.429367301532872,0.15526568622273113,5,128.0
3.582652596058535,-1.2809509350321195,5,164.0
-0.13585676863576238,-0.5938210128556827,1,15.0
1.3802374825045318,0.11656442450981144,1,45.0
2.8953980662498244,3.61604867169906,6,7.0
2.175119703196367,0.4649625657466733,5,35.0
-1.383149026809435,-1.277862467186354,3,169.0
-2.1557865560240277,-1.7660915990782493,3,78.0
-1.6117473183685698,-1.0083576121315465,3,50.0
2.2531647165247177,0.7815355596440609,5,25.0
-0.9945696358932873,-1.8273547023992007,3,33.0
-2.5432709466173633,1.0680766954657268,7,55.0
1.8806864167823676,1.8464481107824027,6,12.0
-1.0732420233975437,-0.7091910837646812,1,90.0
0.2775642248653278,0.4641300905523096,1,55.0
0.7231970313245286,1.3537207400219053,2,135.0
1.1120894096771092,-0.11252711812132829,1,58.0
-0.5148654037608413,0.13559618387646669,2,58.0
1.9235864667800133,-1.8494134275319567,5,88.0
-1.2540427916091885,-1.5644749812329644,3,9.0
1.9094267334097275,0.7398585058497102,6,166.0
0.8641225427861128,0.5615232901331624,1,13.0
1.3274206026191406,-0.9274556101039004,5,80.0
0.5887624760878207,-0.8986189121915111,2,114.0
-1.0229233841933782,1.0776018697062988,7,27.0
0.08322905467376082,-0.7446679487288183,1,144.0
-2.198343122941769,0.3040824131024523,7,84.0
2.7031035288916194,1.3197411076462906,6,32.0
-1.4947248759862728,-1.2348156538411772,3,36.0
0.49432235420335613,-1.0605523970529325,0,238.0
-0.9950404104221654,-0.715943099810359,1,17.0
-0.7149304689498747,3.2971238642320224,6,44.0
-1.8751268058645563,-1.6654929775543967,3,37.0
1.283869956189432,-1.5395296178801718,5,35.0
-0.6702963015199935,0.9287074623245559,2,37.0
1.505725630572297,-1.7041249375744352,0,370.0
-1.9994565819014227,3.9148062850582637,7,20.0
-2.380522771789341,-0.3956866168841321,7,84.0
2.5252809602191557,-1.9185574696028724,5,43.0
3.3023581045473134,0.9039330313719929,5,16.0
-0.7229228482838337,-1.3858906498836783,1,25.0
-1.6857901001602875,-1.0207993878521542,3,95.0
2.486173086369328,2.5094733633964372,6,3.0
-1.221866493915964,0.6556949080638939,2,146.0
2.674061429703166,0.3226796405305986,5,6.0
-1.6370880207390488,-0.8473143011595633,3,46.0
-2.2101928578849455,-0.43795858635539897,3,37.0
0.8851240275485661,1.0288241881616134,1,3.0
2.2514338504239033,-0.1374913728491114,5,118.0
1.0855939917908402,-0.35019979970195625,2,24.0
-1.8573858983766074,1.175106781258477,7,18.0
2.257165882328997,-1.0254457573546678,0,189.0
-2.268358091553322,0.4548124458977782,7,39.0
0.31681380322108366,-1.8470618177184757,1,124.0
2.7854945300460483,-0.29415285440710187,5,68.0
-0.14177145348328707,1.669533370470284,2,49.0
0.16068627231845103,0.6899579197036247,1,4.0
-1.1504735108241986,0.8667688399485594,7,5.0
-1.453024366406782,1.2859623037769983,7,97.0
-2.8821043668077677,-0.0036026706023990045,7,36.0
1.0454248249814009,3.7286964631793054,6,14.0
0.11474068145396626,-1.1022860259544025,1,10.0
-0.8891437465331933,-0.17860253622406047,2,86.0
-1.3803058465644613,2.4708366178659342,7,15.0
-2.11883934063289,-0.18537228631274577,7,35.0
-2.06764190366425,-0.636625423390991,3,146.0
0.09418544807974293,-1.7054537685298206,2,189.0
-1.823579898007264,-0.7914770939852217,3,19.0
4.5477458790305825,-0.46758671456579,5,15.0
-1.4147602911731223,-1.0053472134735164,3,61.0
1.7084226505846354,-0.2560335215622594,5,87.0
-0.3429554458017999,0.0010858002993617533,2,21.0
1.4665803291619028,-1.5540192873010947,0,284.0
-1.6909077581863925,0.4056930881604056,3,29.0
-1.2389473597213434,-1.7471432022613358,3,70.0
1.7147459603671447,2.3299395495329733,6,19.0
-3.0646841585376463,1.146408115862381,7,68.0
3.1184556583318064,1.3255080424358492,5,27.0
0.7069956800543471,1.277844474910918,6,191.0
2.8901444945390713,-2.224369924299815,5,155.0
3.3037869322897024,-0.1483617791355232,5,16.0
2.501867281765888,-0.1670671557749956,5,111.0
-2.2416656123557215,0.3658341696895224,3,34.0
2.026050644773708,-1.2189980467363033,0,196.0
-0.6081807700908199,-1.170558095485791,1,46.0
-2.6119725652207424,1.2528833799236396,7,14.0
0.9010987381992857,1.1867037219264793,2,135.0
0.9072147542309643,-1.4463097647483263,1,31.0
-1.9245173021967519,-1.4004704656139353,3,70.0
-2.325215818779796,0.8726903089477,7,9.0
-1.0325807874082753,-0.9671470906630957,1,62.0
-0.5837762366309512,-0.4209273977395904,2,117.0
-2.4047983330690177,-0.9957530195020302,3,115.0
-0.3068192594497336,1.3742101688043504,2,30.0
0.9306396066612848,0.8532335907485407,1,12.0
1.3949945531082095,0.21952147136808767,2,58.0
0.836951742490206,0.22232374808481456,1,27.0
-1.4825974570585758,-1.5283486513751983,3,43.0
-1.0757736786225922,-0.16427470571541167,1,40.0
-2.024689933783496,0.06104820300125684,7,57.0
-2.5217293031766177,-1.1564477532704764,3,52.0
2.402451400526847,-0.5272544139961248,5,74.0
0.43633568593143823,0.9256636282661127,1,9.0
0.7653675719271272,-2.6874590908678826,0,246.0
3.41999447813425,-0.2568355481424309,5,15.0
1.4700228966417994,-1.0190010107600067,0,293.0
-1.9965753820322147,-0.09704665281142277,3,120.0
-0.9042091349778109,-1.4570182493721462,1,88.0
2.0557065735241578,-1.456492477658055,0,195.0
0.2779037663128034,-0.26641798574898695,2,20.0
2.9813328144484914,0.2064530832285159,5,60.0
-0.8597766427941113,1.0684094768656103,2,99.0
3.0058106198151333,-1.2205865066144732,5,113.0
2.3631150709241515,-1.8465305664167844,0,276.0
-2.0523541988134193,-0.5035836240627971,3,155.0
-1.6903881281563133,-0.4148587041722425,3,44.0
-0.5704688919460754,-0.5987930747110066,2,49.0
0.759733404044989,-1.4610887029752744,1,154.0
1.0418408490170687,0.1255564909587845,2,3.0
2.861954244288628,-0.5713730699551055,5,83.0
-0.9380121559930755,-0.5503308556064626,1,103.0
-0.6380820896190726,-1.0925138867512774,2,211.0
-1.4373379346889776,-1.047123590578116,3,70.0
3.5673838222255783,0.6203280611325019,5,6.0
-0.7157134313283657,-0.016849980928788946,2,66.0
-0.7917708424225737,0.1773460608007313,1,54.0
3.5772311710102445,-0.09243520221226885,5,22.0
2.4441837853188675,-0.5767569216070436,5,120.0
1.570173225438154,-2.418657422338702,0,259.0
-1.4977679716710623,0.9474753636128344,7,3.0
-2.2670653215527508,-0.024089539637937897,3,36.0
-2.165297355677734,-0.3137442049442468,3,82.0
-2.284696188025421,-0.5776436142962432,3,41.0
0.976896332984733,0.6560324154487445,1,61.0
-1.8357320741249303,0.9848904148134694,7,14.0
-1.8542315084435548,0.5551611134327186,7,19.0
-0.043521792277461877,-1.3049791343902013,1,30.0
-0.8678002828159892,-2.250463631697516,1,199.0
1.0658027569993413,2.5666054431765795,6,14.0
2.3768226871222207,-1.04511176743597,5,81.0
3.178121300980833,1.7296759918955602,6,19.0
0.20259655360037973,-0.9798735504721138,1,100.0
-2.21171053220961,-0.014472186523465127,3,4.0
-1.5805615319945865,-0.0691611383751194,1,17.0
-1.797333952445122,-1.2702763324466009,3,21.0
-1.5910463967818336,0.5830956786315238,7,52.0
-0.5211809192983031,-0.6482912993014094,1,5.0
-1.2161842761933486,-0.8124929028365688,3,128.0
2.0209396769734864,0.32391001243928236,5,12.0
-0.3724451474407094,2.5326292766204705,2,33.0
-0.07851434348384517,3.1953908118831373,6,44.0
2.9304918039379064,-2.4242537163173847,0,256.0
-2.0927094520916665,0.36259877175046074,7,30.0
-2.5273225642288013,-1.3907824990960402,3,29.0
-2.5411141251846767,0.41780985329693254,7,43.0
-2.2007130393318985,-1.3216507278632883,3,179.0
1.0798641119999817,-0.5146237193606974,2,50.0
-1.5204249132093801,-1.2517803591462842,3,23.0
-2.3180047670538637,-0.9727482422941629,3,58.0
2.5703137843150015,-2.8985345432552196,0,594.0
1.4991081808684235,-0.3876117822808145,0,157.0
-1.9782121199826768,0.6130987781428691,7,130.0
-0.9688256641909597,-1.5801125751097687,1,79.0
1.2360497039559992,4.379689018852377,6,10.0
-0.8000586930777359,-1.9149578399795268,0,357.0
1.1350272488374602,0.9072383255876404,2,6.0
3.0442842177368354,-0.13144214558895562,5,10.0
-0.5437109342915681,-0.005103064261142856,2,63.0
-0.9484996391565277,-0.2717489522146682,1,28.0
-0.28752038559566756,2.0366941701766774,2,95.0
-0.902115888418941,-1.4194965032943396,1,16.0
1.9300779523568679,-3.27493038000701,0,453.0
1.2291727783879784,-2.371532226536584,1,146.0
-1.369788937282279,0.06010879243275293,1,24.0
0.8959778632228091,-1.7333028096792302,0,157.0
-1.9697187003321004,0.5495585137649196,7,60.0
-0.6492353764847164,-2.2714522580039946,1,167.0
1.9537474172729168,-0.3219099376268179,5,50.0
-2.753261834814106,-1.836087875704929,3,150.0
-2.2480193474067485,1.2892558801344387,7,3.0
0.12970241182448447,-0.7014454458593512,2,49.0
-2.0446962399357136,0.37232960642755336,3,3.0
0.3939426519741712,2.4067380460504655,6,112.0
2.1941315617309627,1.8477898700947692,6,14.0
-2.3430712248480963,0.03394288233509588,3,32.0
0.4279283824213045,-0.9900480523661194,1,49.0
0.5710830663820167,-0.9414446714246945,1,8.0
0.05558284958003356,-0.9209974703972361,2,126.0
-0.6417660264519707,-0.3341257480256341,2,21.0
-2.5145307927594147,-0.733828585954956,3,35.0
3.236862895366718,2.251094103939016,6,12.5
-1.437239129800557,-0.7763568099042523,3,42.6875
-1.5302017690844276,0.27814606304370193,7,37.0
0.08547654558814004,-1.241593958289041,1,134.0
-0.37866036785984747,1.025366299278971,2,239.0
1.9221752790138127,-1.5801041448105642,0,249.0
